,value,date,KeywordID,Language,Keyword
10644,0,2007-01-01,54,NL,Verhuizing Duitsland
10645,0,2007-02-01,54,NL,Verhuizing Duitsland
10646,0,2007-03-01,54,NL,Verhuizing Duitsland
10647,0,2007-04-01,54,NL,Verhuizing Duitsland
10648,0,2007-05-01,54,NL,Verhuizing Duitsland
10649,0,2007-06-01,54,NL,Verhuizing Duitsland
10650,0,2007-07-01,54,NL,Verhuizing Duitsland
10651,0,2007-08-01,54,NL,Verhuizing Duitsland
10652,0,2007-09-01,54,NL,Verhuizing Duitsland
10653,0,2007-10-01,54,NL,Verhuizing Duitsland
10654,0,2007-11-01,54,NL,Verhuizing Duitsland
10655,0,2007-12-01,54,NL,Verhuizing Duitsland
10656,0,2008-01-01,54,NL,Verhuizing Duitsland
10657,0,2008-02-01,54,NL,Verhuizing Duitsland
10658,0,2008-03-01,54,NL,Verhuizing Duitsland
10659,0,2008-04-01,54,NL,Verhuizing Duitsland
10660,0,2008-05-01,54,NL,Verhuizing Duitsland
10661,0,2008-06-01,54,NL,Verhuizing Duitsland
10662,0,2008-07-01,54,NL,Verhuizing Duitsland
10663,0,2008-08-01,54,NL,Verhuizing Duitsland
10664,0,2008-09-01,54,NL,Verhuizing Duitsland
10665,0,2008-10-01,54,NL,Verhuizing Duitsland
10666,0,2008-11-01,54,NL,Verhuizing Duitsland
10667,0,2008-12-01,54,NL,Verhuizing Duitsland
10668,0,2009-01-01,54,NL,Verhuizing Duitsland
10669,0,2009-02-01,54,NL,Verhuizing Duitsland
10670,0,2009-03-01,54,NL,Verhuizing Duitsland
10671,0,2009-04-01,54,NL,Verhuizing Duitsland
10672,0,2009-05-01,54,NL,Verhuizing Duitsland
10673,0,2009-06-01,54,NL,Verhuizing Duitsland
10674,0,2009-07-01,54,NL,Verhuizing Duitsland
10675,0,2009-08-01,54,NL,Verhuizing Duitsland
10676,0,2009-09-01,54,NL,Verhuizing Duitsland
10677,0,2009-10-01,54,NL,Verhuizing Duitsland
10678,0,2009-11-01,54,NL,Verhuizing Duitsland
10679,0,2009-12-01,54,NL,Verhuizing Duitsland
10680,0,2010-01-01,54,NL,Verhuizing Duitsland
10681,0,2010-02-01,54,NL,Verhuizing Duitsland
10682,0,2010-03-01,54,NL,Verhuizing Duitsland
10683,0,2010-04-01,54,NL,Verhuizing Duitsland
10684,0,2010-05-01,54,NL,Verhuizing Duitsland
10685,0,2010-06-01,54,NL,Verhuizing Duitsland
10686,0,2010-07-01,54,NL,Verhuizing Duitsland
10687,0,2010-08-01,54,NL,Verhuizing Duitsland
10688,0,2010-09-01,54,NL,Verhuizing Duitsland
10689,0,2010-10-01,54,NL,Verhuizing Duitsland
10690,0,2010-11-01,54,NL,Verhuizing Duitsland
10691,0,2010-12-01,54,NL,Verhuizing Duitsland
10692,0,2011-01-01,54,NL,Verhuizing Duitsland
10693,0,2011-02-01,54,NL,Verhuizing Duitsland
10694,0,2011-03-01,54,NL,Verhuizing Duitsland
10695,0,2011-04-01,54,NL,Verhuizing Duitsland
10696,0,2011-05-01,54,NL,Verhuizing Duitsland
10697,0,2011-06-01,54,NL,Verhuizing Duitsland
10698,0,2011-07-01,54,NL,Verhuizing Duitsland
10699,0,2011-08-01,54,NL,Verhuizing Duitsland
10700,0,2011-09-01,54,NL,Verhuizing Duitsland
10701,0,2011-10-01,54,NL,Verhuizing Duitsland
10702,0,2011-11-01,54,NL,Verhuizing Duitsland
10703,0,2011-12-01,54,NL,Verhuizing Duitsland
10704,0,2012-01-01,54,NL,Verhuizing Duitsland
10705,0,2012-02-01,54,NL,Verhuizing Duitsland
10706,0,2012-03-01,54,NL,Verhuizing Duitsland
10707,0,2012-04-01,54,NL,Verhuizing Duitsland
10708,0,2012-05-01,54,NL,Verhuizing Duitsland
10709,0,2012-06-01,54,NL,Verhuizing Duitsland
10710,0,2012-07-01,54,NL,Verhuizing Duitsland
10711,0,2012-08-01,54,NL,Verhuizing Duitsland
10712,0,2012-09-01,54,NL,Verhuizing Duitsland
10713,0,2012-10-01,54,NL,Verhuizing Duitsland
10714,0,2012-11-01,54,NL,Verhuizing Duitsland
10715,0,2012-12-01,54,NL,Verhuizing Duitsland
10716,0,2013-01-01,54,NL,Verhuizing Duitsland
10717,0,2013-02-01,54,NL,Verhuizing Duitsland
10718,0,2013-03-01,54,NL,Verhuizing Duitsland
10719,0,2013-04-01,54,NL,Verhuizing Duitsland
10720,0,2013-05-01,54,NL,Verhuizing Duitsland
10721,0,2013-06-01,54,NL,Verhuizing Duitsland
10722,0,2013-07-01,54,NL,Verhuizing Duitsland
10723,0,2013-08-01,54,NL,Verhuizing Duitsland
10724,0,2013-09-01,54,NL,Verhuizing Duitsland
10725,0,2013-10-01,54,NL,Verhuizing Duitsland
10726,0,2013-11-01,54,NL,Verhuizing Duitsland
10727,0,2013-12-01,54,NL,Verhuizing Duitsland
10728,0,2014-01-01,54,NL,Verhuizing Duitsland
10729,0,2014-02-01,54,NL,Verhuizing Duitsland
10730,0,2014-03-01,54,NL,Verhuizing Duitsland
10731,0,2014-04-01,54,NL,Verhuizing Duitsland
10732,0,2014-05-01,54,NL,Verhuizing Duitsland
10733,0,2014-06-01,54,NL,Verhuizing Duitsland
10734,0,2014-07-01,54,NL,Verhuizing Duitsland
10735,0,2014-08-01,54,NL,Verhuizing Duitsland
10736,0,2014-09-01,54,NL,Verhuizing Duitsland
10737,0,2014-10-01,54,NL,Verhuizing Duitsland
10738,0,2014-11-01,54,NL,Verhuizing Duitsland
10739,0,2014-12-01,54,NL,Verhuizing Duitsland
10740,0,2015-01-01,54,NL,Verhuizing Duitsland
10741,0,2015-02-01,54,NL,Verhuizing Duitsland
10742,0,2015-03-01,54,NL,Verhuizing Duitsland
10743,0,2015-04-01,54,NL,Verhuizing Duitsland
10744,0,2015-05-01,54,NL,Verhuizing Duitsland
10745,0,2015-06-01,54,NL,Verhuizing Duitsland
10746,0,2015-07-01,54,NL,Verhuizing Duitsland
10747,0,2015-08-01,54,NL,Verhuizing Duitsland
10748,0,2015-09-01,54,NL,Verhuizing Duitsland
10749,0,2015-10-01,54,NL,Verhuizing Duitsland
10750,0,2015-11-01,54,NL,Verhuizing Duitsland
10751,0,2015-12-01,54,NL,Verhuizing Duitsland
10752,0,2016-01-01,54,NL,Verhuizing Duitsland
10753,0,2016-02-01,54,NL,Verhuizing Duitsland
10754,0,2016-03-01,54,NL,Verhuizing Duitsland
10755,0,2016-04-01,54,NL,Verhuizing Duitsland
10756,0,2016-05-01,54,NL,Verhuizing Duitsland
10757,0,2016-06-01,54,NL,Verhuizing Duitsland
10758,0,2016-07-01,54,NL,Verhuizing Duitsland
10759,0,2016-08-01,54,NL,Verhuizing Duitsland
10760,0,2016-09-01,54,NL,Verhuizing Duitsland
10761,0,2016-10-01,54,NL,Verhuizing Duitsland
10762,0,2016-11-01,54,NL,Verhuizing Duitsland
10763,0,2016-12-01,54,NL,Verhuizing Duitsland
10764,0,2017-01-01,54,NL,Verhuizing Duitsland
10765,0,2017-02-01,54,NL,Verhuizing Duitsland
10766,0,2017-03-01,54,NL,Verhuizing Duitsland
10767,0,2017-04-01,54,NL,Verhuizing Duitsland
10768,0,2017-05-01,54,NL,Verhuizing Duitsland
10769,0,2017-06-01,54,NL,Verhuizing Duitsland
10770,0,2017-07-01,54,NL,Verhuizing Duitsland
10771,0,2017-08-01,54,NL,Verhuizing Duitsland
10772,0,2017-09-01,54,NL,Verhuizing Duitsland
10773,0,2017-10-01,54,NL,Verhuizing Duitsland
10774,0,2017-11-01,54,NL,Verhuizing Duitsland
10775,0,2017-12-01,54,NL,Verhuizing Duitsland
10776,0,2018-01-01,54,NL,Verhuizing Duitsland
10777,0,2018-02-01,54,NL,Verhuizing Duitsland
10778,0,2018-03-01,54,NL,Verhuizing Duitsland
10779,0,2018-04-01,54,NL,Verhuizing Duitsland
10780,0,2018-05-01,54,NL,Verhuizing Duitsland
10781,0,2018-06-01,54,NL,Verhuizing Duitsland
10782,0,2018-07-01,54,NL,Verhuizing Duitsland
10783,0,2018-08-01,54,NL,Verhuizing Duitsland
10784,0,2018-09-01,54,NL,Verhuizing Duitsland
10785,0,2018-10-01,54,NL,Verhuizing Duitsland
10786,0,2018-11-01,54,NL,Verhuizing Duitsland
10787,0,2018-12-01,54,NL,Verhuizing Duitsland
10788,0,2019-01-01,54,NL,Verhuizing Duitsland
10789,0,2019-02-01,54,NL,Verhuizing Duitsland
10790,0,2019-03-01,54,NL,Verhuizing Duitsland
10791,0,2019-04-01,54,NL,Verhuizing Duitsland
10792,0,2019-05-01,54,NL,Verhuizing Duitsland
10793,0,2019-06-01,54,NL,Verhuizing Duitsland
10794,0,2019-07-01,54,NL,Verhuizing Duitsland
10795,0,2019-08-01,54,NL,Verhuizing Duitsland
10796,0,2019-09-01,54,NL,Verhuizing Duitsland
10797,0,2019-10-01,54,NL,Verhuizing Duitsland
10798,0,2019-11-01,54,NL,Verhuizing Duitsland
10799,0,2019-12-01,54,NL,Verhuizing Duitsland
10800,0,2020-01-01,54,NL,Verhuizing Duitsland
10801,0,2020-02-01,54,NL,Verhuizing Duitsland
10802,0,2020-03-01,54,NL,Verhuizing Duitsland
10803,0,2020-04-01,54,NL,Verhuizing Duitsland
10804,0,2020-05-01,54,NL,Verhuizing Duitsland
10805,0,2020-06-01,54,NL,Verhuizing Duitsland
10806,0,2020-07-01,54,NL,Verhuizing Duitsland
10807,0,2020-08-01,54,NL,Verhuizing Duitsland
10808,0,2020-09-01,54,NL,Verhuizing Duitsland
10809,0,2020-10-01,54,NL,Verhuizing Duitsland
10810,0,2020-11-01,54,NL,Verhuizing Duitsland
10811,0,2020-12-01,54,NL,Verhuizing Duitsland
10812,37,2004-01-01,55,NL,Duitsland + BRD
10813,46,2004-02-01,55,NL,Duitsland + BRD
10814,26,2004-03-01,55,NL,Duitsland + BRD
10815,36,2004-04-01,55,NL,Duitsland + BRD
10816,43,2004-05-01,55,NL,Duitsland + BRD
10817,56,2004-06-01,55,NL,Duitsland + BRD
10818,55,2004-07-01,55,NL,Duitsland + BRD
10819,38,2004-08-01,55,NL,Duitsland + BRD
10820,33,2004-09-01,55,NL,Duitsland + BRD
10821,34,2004-10-01,55,NL,Duitsland + BRD
10822,35,2004-11-01,55,NL,Duitsland + BRD
10823,42,2004-12-01,55,NL,Duitsland + BRD
10824,41,2005-01-01,55,NL,Duitsland + BRD
10825,49,2005-02-01,55,NL,Duitsland + BRD
10826,42,2005-03-01,55,NL,Duitsland + BRD
10827,34,2005-04-01,55,NL,Duitsland + BRD
10828,41,2005-05-01,55,NL,Duitsland + BRD
10829,41,2005-06-01,55,NL,Duitsland + BRD
10830,52,2005-07-01,55,NL,Duitsland + BRD
10831,50,2005-08-01,55,NL,Duitsland + BRD
10832,39,2005-09-01,55,NL,Duitsland + BRD
10833,38,2005-10-01,55,NL,Duitsland + BRD
10834,34,2005-11-01,55,NL,Duitsland + BRD
10835,43,2005-12-01,55,NL,Duitsland + BRD
10836,45,2006-01-01,55,NL,Duitsland + BRD
10837,52,2006-02-01,55,NL,Duitsland + BRD
10838,40,2006-03-01,55,NL,Duitsland + BRD
10839,41,2006-04-01,55,NL,Duitsland + BRD
10840,44,2006-05-01,55,NL,Duitsland + BRD
10841,54,2006-06-01,55,NL,Duitsland + BRD
10842,57,2006-07-01,55,NL,Duitsland + BRD
10843,52,2006-08-01,55,NL,Duitsland + BRD
10844,36,2006-09-01,55,NL,Duitsland + BRD
10845,40,2006-10-01,55,NL,Duitsland + BRD
10846,39,2006-11-01,55,NL,Duitsland + BRD
10847,41,2006-12-01,55,NL,Duitsland + BRD
10848,44,2007-01-01,55,NL,Duitsland + BRD
10849,42,2007-02-01,55,NL,Duitsland + BRD
10850,37,2007-03-01,55,NL,Duitsland + BRD
10851,37,2007-04-01,55,NL,Duitsland + BRD
10852,42,2007-05-01,55,NL,Duitsland + BRD
10853,42,2007-06-01,55,NL,Duitsland + BRD
10854,60,2007-07-01,55,NL,Duitsland + BRD
10855,49,2007-08-01,55,NL,Duitsland + BRD
10856,37,2007-09-01,55,NL,Duitsland + BRD
10857,38,2007-10-01,55,NL,Duitsland + BRD
10858,38,2007-11-01,55,NL,Duitsland + BRD
10859,47,2007-12-01,55,NL,Duitsland + BRD
10860,47,2008-01-01,55,NL,Duitsland + BRD
10861,41,2008-02-01,55,NL,Duitsland + BRD
10862,42,2008-03-01,55,NL,Duitsland + BRD
10863,40,2008-04-01,55,NL,Duitsland + BRD
10864,42,2008-05-01,55,NL,Duitsland + BRD
10865,55,2008-06-01,55,NL,Duitsland + BRD
10866,64,2008-07-01,55,NL,Duitsland + BRD
10867,52,2008-08-01,55,NL,Duitsland + BRD
10868,37,2008-09-01,55,NL,Duitsland + BRD
10869,37,2008-10-01,55,NL,Duitsland + BRD
10870,37,2008-11-01,55,NL,Duitsland + BRD
10871,45,2008-12-01,55,NL,Duitsland + BRD
10872,42,2009-01-01,55,NL,Duitsland + BRD
10873,44,2009-02-01,55,NL,Duitsland + BRD
10874,38,2009-03-01,55,NL,Duitsland + BRD
10875,39,2009-04-01,55,NL,Duitsland + BRD
10876,43,2009-05-01,55,NL,Duitsland + BRD
10877,48,2009-06-01,55,NL,Duitsland + BRD
10878,65,2009-07-01,55,NL,Duitsland + BRD
10879,57,2009-08-01,55,NL,Duitsland + BRD
10880,42,2009-09-01,55,NL,Duitsland + BRD
10881,43,2009-10-01,55,NL,Duitsland + BRD
10882,46,2009-11-01,55,NL,Duitsland + BRD
10883,57,2009-12-01,55,NL,Duitsland + BRD
10884,54,2010-01-01,55,NL,Duitsland + BRD
10885,50,2010-02-01,55,NL,Duitsland + BRD
10886,43,2010-03-01,55,NL,Duitsland + BRD
10887,48,2010-04-01,55,NL,Duitsland + BRD
10888,54,2010-05-01,55,NL,Duitsland + BRD
10889,58,2010-06-01,55,NL,Duitsland + BRD
10890,86,2010-07-01,55,NL,Duitsland + BRD
10891,61,2010-08-01,55,NL,Duitsland + BRD
10892,43,2010-09-01,55,NL,Duitsland + BRD
10893,46,2010-10-01,55,NL,Duitsland + BRD
10894,45,2010-11-01,55,NL,Duitsland + BRD
10895,52,2010-12-01,55,NL,Duitsland + BRD
10896,51,2011-01-01,55,NL,Duitsland + BRD
10897,49,2011-02-01,55,NL,Duitsland + BRD
10898,41,2011-03-01,55,NL,Duitsland + BRD
10899,43,2011-04-01,55,NL,Duitsland + BRD
10900,46,2011-05-01,55,NL,Duitsland + BRD
10901,51,2011-06-01,55,NL,Duitsland + BRD
10902,67,2011-07-01,55,NL,Duitsland + BRD
10903,55,2011-08-01,55,NL,Duitsland + BRD
10904,41,2011-09-01,55,NL,Duitsland + BRD
10905,40,2011-10-01,55,NL,Duitsland + BRD
10906,46,2011-11-01,55,NL,Duitsland + BRD
10907,47,2011-12-01,55,NL,Duitsland + BRD
10908,44,2012-01-01,55,NL,Duitsland + BRD
10909,41,2012-02-01,55,NL,Duitsland + BRD
10910,38,2012-03-01,55,NL,Duitsland + BRD
10911,42,2012-04-01,55,NL,Duitsland + BRD
10912,46,2012-05-01,55,NL,Duitsland + BRD
10913,85,2012-06-01,55,NL,Duitsland + BRD
10914,61,2012-07-01,55,NL,Duitsland + BRD
10915,50,2012-08-01,55,NL,Duitsland + BRD
10916,41,2012-09-01,55,NL,Duitsland + BRD
10917,41,2012-10-01,55,NL,Duitsland + BRD
10918,43,2012-11-01,55,NL,Duitsland + BRD
10919,45,2012-12-01,55,NL,Duitsland + BRD
10920,38,2013-01-01,55,NL,Duitsland + BRD
10921,42,2013-02-01,55,NL,Duitsland + BRD
10922,40,2013-03-01,55,NL,Duitsland + BRD
10923,39,2013-04-01,55,NL,Duitsland + BRD
10924,45,2013-05-01,55,NL,Duitsland + BRD
10925,53,2013-06-01,55,NL,Duitsland + BRD
10926,63,2013-07-01,55,NL,Duitsland + BRD
10927,56,2013-08-01,55,NL,Duitsland + BRD
10928,43,2013-09-01,55,NL,Duitsland + BRD
10929,43,2013-10-01,55,NL,Duitsland + BRD
10930,39,2013-11-01,55,NL,Duitsland + BRD
10931,49,2013-12-01,55,NL,Duitsland + BRD
10932,44,2014-01-01,55,NL,Duitsland + BRD
10933,44,2014-02-01,55,NL,Duitsland + BRD
10934,37,2014-03-01,55,NL,Duitsland + BRD
10935,41,2014-04-01,55,NL,Duitsland + BRD
10936,44,2014-05-01,55,NL,Duitsland + BRD
10937,65,2014-06-01,55,NL,Duitsland + BRD
10938,100,2014-07-01,55,NL,Duitsland + BRD
10939,56,2014-08-01,55,NL,Duitsland + BRD
10940,38,2014-09-01,55,NL,Duitsland + BRD
10941,38,2014-10-01,55,NL,Duitsland + BRD
10942,38,2014-11-01,55,NL,Duitsland + BRD
10943,49,2014-12-01,55,NL,Duitsland + BRD
10944,42,2015-01-01,55,NL,Duitsland + BRD
10945,43,2015-02-01,55,NL,Duitsland + BRD
10946,37,2015-03-01,55,NL,Duitsland + BRD
10947,41,2015-04-01,55,NL,Duitsland + BRD
10948,48,2015-05-01,55,NL,Duitsland + BRD
10949,45,2015-06-01,55,NL,Duitsland + BRD
10950,64,2015-07-01,55,NL,Duitsland + BRD
10951,55,2015-08-01,55,NL,Duitsland + BRD
10952,42,2015-09-01,55,NL,Duitsland + BRD
10953,42,2015-10-01,55,NL,Duitsland + BRD
10954,45,2015-11-01,55,NL,Duitsland + BRD
10955,50,2015-12-01,55,NL,Duitsland + BRD
10956,44,2016-01-01,55,NL,Duitsland + BRD
10957,46,2016-02-01,55,NL,Duitsland + BRD
10958,43,2016-03-01,55,NL,Duitsland + BRD
10959,46,2016-04-01,55,NL,Duitsland + BRD
10960,51,2016-05-01,55,NL,Duitsland + BRD
10961,58,2016-06-01,55,NL,Duitsland + BRD
10962,78,2016-07-01,55,NL,Duitsland + BRD
10963,55,2016-08-01,55,NL,Duitsland + BRD
10964,39,2016-09-01,55,NL,Duitsland + BRD
10965,41,2016-10-01,55,NL,Duitsland + BRD
10966,38,2016-11-01,55,NL,Duitsland + BRD
10967,51,2016-12-01,55,NL,Duitsland + BRD
10968,43,2017-01-01,55,NL,Duitsland + BRD
10969,43,2017-02-01,55,NL,Duitsland + BRD
10970,39,2017-03-01,55,NL,Duitsland + BRD
10971,44,2017-04-01,55,NL,Duitsland + BRD
10972,43,2017-05-01,55,NL,Duitsland + BRD
10973,50,2017-06-01,55,NL,Duitsland + BRD
10974,72,2017-07-01,55,NL,Duitsland + BRD
10975,61,2017-08-01,55,NL,Duitsland + BRD
10976,45,2017-09-01,55,NL,Duitsland + BRD
10977,45,2017-10-01,55,NL,Duitsland + BRD
10978,41,2017-11-01,55,NL,Duitsland + BRD
10979,54,2017-12-01,55,NL,Duitsland + BRD
10980,43,2018-01-01,55,NL,Duitsland + BRD
10981,46,2018-02-01,55,NL,Duitsland + BRD
10982,43,2018-03-01,55,NL,Duitsland + BRD
10983,44,2018-04-01,55,NL,Duitsland + BRD
10984,49,2018-05-01,55,NL,Duitsland + BRD
10985,64,2018-06-01,55,NL,Duitsland + BRD
10986,65,2018-07-01,55,NL,Duitsland + BRD
10987,58,2018-08-01,55,NL,Duitsland + BRD
10988,42,2018-09-01,55,NL,Duitsland + BRD
10989,63,2018-10-01,55,NL,Duitsland + BRD
10990,53,2018-11-01,55,NL,Duitsland + BRD
10991,55,2018-12-01,55,NL,Duitsland + BRD
10992,45,2019-01-01,55,NL,Duitsland + BRD
10993,42,2019-02-01,55,NL,Duitsland + BRD
10994,61,2019-03-01,55,NL,Duitsland + BRD
10995,46,2019-04-01,55,NL,Duitsland + BRD
10996,45,2019-05-01,55,NL,Duitsland + BRD
10997,53,2019-06-01,55,NL,Duitsland + BRD
10998,66,2019-07-01,55,NL,Duitsland + BRD
10999,60,2019-08-01,55,NL,Duitsland + BRD
11000,60,2019-09-01,55,NL,Duitsland + BRD
11001,47,2019-10-01,55,NL,Duitsland + BRD
11002,45,2019-11-01,55,NL,Duitsland + BRD
11003,56,2019-12-01,55,NL,Duitsland + BRD
11004,45,2020-01-01,55,NL,Duitsland + BRD
11005,47,2020-02-01,55,NL,Duitsland + BRD
11006,52,2020-03-01,55,NL,Duitsland + BRD
11007,42,2020-04-01,55,NL,Duitsland + BRD
11008,55,2020-05-01,55,NL,Duitsland + BRD
11009,68,2020-06-01,55,NL,Duitsland + BRD
11010,75,2020-07-01,55,NL,Duitsland + BRD
11011,64,2020-08-01,55,NL,Duitsland + BRD
11012,57,2020-09-01,55,NL,Duitsland + BRD
11013,56,2020-10-01,55,NL,Duitsland + BRD
11014,39,2020-11-01,55,NL,Duitsland + BRD
11015,44,2020-12-01,55,NL,Duitsland + BRD
11016,0,2004-01-01,56,NL,Douane Duitsland + douaneautoriteiten Duitsland + grensautoriteiten Duitsland + grenswacht Duitsland
11017,0,2004-02-01,56,NL,Douane Duitsland + douaneautoriteiten Duitsland + grensautoriteiten Duitsland + grenswacht Duitsland
